timestamp,views,likes,retweets,replies,hasImages,keywords,tweetUrl,text,translated_text
2026-05-19T09:33:02.000+08:00,2788,18,1,6,no,"nvidia; advanced packaging; packaging; memory; asymmetric bet; pitch ai; tsm reason; constraint stack; memory nvidia","https://x.com/tengyanAI/status/2056548652118880674","i asked Tessara a simple question: If you could own one “fat pitch” in AI infra, what is the cleanest asymmetric bet?  it looked across its constraint stack + database: memory, Nvidia, photonics, power, energy, advanced packaging.  the answer it gave me was  $TSM . Reason is","i asked Tessara a simple question: If you could own one “fat pitch” in AI infra, what is the cleanest asymmetric bet?  it looked across its constraint stack + database: memory, Nvidia, photonics, power, energy, advanced packaging.  the answer it gave me was  $TSM . Reason is"
2026-05-19T00:46:39.000+08:00,4529,15,2,7,yes,"tsmc; nvidia; node; hpc; vs nvda; tsm vs","https://x.com/tengyanAI/status/2056416185294737646","some thoughts on  $TSM  vs NVDA:  the cleaner margin expansion story is probably TSMC, not Nvidia.  TSMC is seeing a richer mix as AI becomes a larger share of revenue. AI/HPC is already around 60%+ of revenue, advanced nodes are dominating the mix, and gross margin is running in","some thoughts on  $TSM  vs NVDA:  the cleaner margin expansion story is probably TSMC, not Nvidia.  TSMC is seeing a richer mix as AI becomes a larger share of revenue. AI/HPC is already around 60%+ of revenue, advanced nodes are dominating the mix, and gross margin is running in"
2026-05-18T10:55:07.000+08:00,5452,34,2,9,yes,"memory; hedge fund; leopold aschenbrenner; bottleneck ai; fired openai; superalignment team","https://x.com/tengyanAI/status/2056206920990777483","Leopold Aschenbrenner got fired from OpenAI's superalignment team in April 2024.  5 months later, he launched a hedge fund with ~$225M and one thesis: the bottleneck of the AI buildout isn't model scaling. It's power, memory, and physical infrastructure.  18 months later, his","Leopold Aschenbrenner got fired from OpenAI's superalignment team in April 2024.  5 months later, he launched a hedge fund with ~$225M and one thesis: the bottleneck of the AI buildout isn't model scaling. It's power, memory, and physical infrastructure.  18 months later, his"
2026-05-18T10:55:07.000+08:00,938,5,,,no,"rack; supply chain; chokepoint weekly; bottleneck moves; photonics squeeze","https://x.com/tengyanAI/status/2056206923050184737","The bottleneck moves week to week. I track it.  The Chokepoint: a weekly newsletter on where the AI supply chain is binding and who's capturing rent, what would flip the call. Free, every Tuesday.  Latest edition: the photonics squeeze ↓","The bottleneck moves week to week. I track it.  The Chokepoint: a weekly newsletter on where the AI supply chain is binding and who's capturing rent, what would flip the call. Free, every Tuesday.  Latest edition: the photonics squeeze ↓"
2026-05-18T00:18:26.000+08:00,6194,34,4,8,yes,"supply chain; package substrate; bottleneck futuristic; dielectric film","https://x.com/tengyanAI/status/2056046697281884332","AI supply chain lesson: the bottleneck is often not the most futuristic-looking company...  sometimes it is a Japanese MSG company with a qualified dielectric film sitting inside the package substrate of a $30,000 accelerator.","AI supply chain lesson: the bottleneck is often not the most futuristic-looking company...  sometimes it is a Japanese MSG company with a qualified dielectric film sitting inside the package substrate of a $30,000 accelerator."
2026-05-17T09:29:45.000+08:00,36736,149,20,15,yes,"gpu; gpus moat; ai bottleneck; chemical secrecy; msg build; ajinomoto better","https://x.com/tengyanAI/status/2055823053511401733","The strangest AI bottleneck might be ABF.  Ajinomoto is better known for MSG, but its build-up film (ABF) is a critical dielectric layer inside the package substrates used for high-end GPUs.  the moat isn't chemical secrecy alone.. it is qualification lock-in + process","The strangest AI bottleneck might be ABF.  Ajinomoto is better known for MSG, but its build-up film (ABF) is a critical dielectric layer inside the package substrates used for high-end GPUs.  the moat isn't chemical secrecy alone.. it is qualification lock-in + process"
2026-05-18T00:14:25.000+08:00,1048,4,1,,no,"rack; supply chain; write bottlenecks; weekly newsletter; early trade; track","https://x.com/tengyanAI/status/2056045683254399237","i track and write about bottlenecks in the AI supply chain in our weekly newsletter. be early to the trade, join me here:","i track and write about bottlenecks in the AI supply chain in our weekly newsletter. be early to the trade, join me here:"
2026-05-16T12:46:08.000+08:00,2689,11,1,3,yes,"neobank; workflows tria; agents; model rebuilt; wallets intent","https://x.com/tengyanAI/status/2055510084047065264","the neobank model is being rebuilt. with agents, wallets, intent routing, and automated financial workflows.  Tria has been early to this direction and is executing in public. more to come.","the neobank model is being rebuilt. with agents, wallets, intent routing, and automated financial workflows.  Tria has been early to this direction and is executing in public. more to come."
2026-05-15T12:34:22.000+08:00,1692,9,3,4,yes,"tsmc; fab; supply chain; tsmc allocation; asia ai; budget; 3b capital","https://x.com/tengyanAI/status/2055144737011888187","Asia AI supply chain weekly roundup: - Anthropic signed a $1.8B compute deal with Akamai - TSMC’s board approved a $31.3B capital budget this week.  TSMC’s allocation covers advanced-process capacity, factory construction, and fab infrastructure. DigiTimes also reports parallel","Asia AI supply chain weekly roundup: - Anthropic signed a $1.8B compute deal with Akamai - TSMC’s board approved a $31.3B capital budget this week.  TSMC’s allocation covers advanced-process capacity, factory construction, and fab infrastructure. DigiTimes also reports parallel"
2026-05-15T12:35:44.000+08:00,751,2,,,no,"","https://x.com/tengyanAI/status/2055145078562459831","Source:","Source:"
2026-05-15T09:53:28.000+08:00,3218,20,1,2,yes,"nvidia; huawei nvidia; china risks","https://x.com/tengyanAI/status/2055104243653308783","yes, and it is not just about competing with Huawei.  if NVIDIA is not deeply on the ground in China, it risks developing a massive blind spot in the fastest-moving AI market in the world.  China is not sitting around waiting for US export policy to decide its AI future. models,","yes, and it is not just about competing with Huawei.  if NVIDIA is not deeply on the ground in China, it risks developing a massive blind spot in the fastest-moving AI market in the world.  China is not sitting around waiting for US export policy to decide its AI future. models,"
2026-05-15T09:34:15.000+08:00,6363,24,,,yes,"hbm; cowos; coming cowos; phrase; ai infra","https://x.com/tengyanAI/status/2055099406823965137","the phrase “capacity is coming” has destroyed a lot of AI infra shorts.  HBM capacity was coming. CoWoS capacity was coming. Power capacity was coming. ...","the phrase “capacity is coming” has destroyed a lot of AI infra shorts.  HBM capacity was coming. CoWoS capacity was coming. Power capacity was coming. ..."
2026-05-14T20:55:37.000+08:00,9597,40,4,3,yes,"fab; optical networking; inp fabs","https://x.com/tengyanAI/status/2054908493627560093","the obvious bear case on photonics is: capacity is coming.  but....does it comes fast enough? no. the demand-supply gap will last longer than most believe  3 reasons: - CPO demand is ramping faster than InP fabs. Goldman sees optical networking going from ~$15B in 2026 to ~$154B","the obvious bear case on photonics is: capacity is coming.  but....does it comes fast enough? no. the demand-supply gap will last longer than most believe  3 reasons: - CPO demand is ramping faster than InP fabs. Goldman sees optical networking going from ~$15B in 2026 to ~$154B"
2026-05-14T09:17:06.000+08:00,22841,71,2,4,no,"packaging; memory; lasers ai; constraint lite; indium phosphide; aaoi cohr; rotating scarcity","https://x.com/tengyanAI/status/2054732702553911610","So photonics ripped overnight.  Days after we flagged the same constraint across  $LITE ,  $AAOI , and  $COHR  in our weekly AI constraints newsletter  ..Indium phosphide lasers.  AI infra is a rotating scarcity map. Compute, memory, power, packaging, optics.  the alpha is knowing","So photonics ripped overnight.  Days after we flagged the same constraint across  $LITE ,  $AAOI , and  $COHR  in our weekly AI constraints newsletter  ..Indium phosphide lasers.  AI infra is a rotating scarcity map. Compute, memory, power, packaging, optics.  the alpha is knowing"
2026-05-13T12:45:18.000+08:00,1247,21,,10,no,"memory; ai progress; random github; benchmark invalidates","https://x.com/tengyanAI/status/2054422710508552218","i wish AI progress would halt for one month so I can catch up.  No new models. No new papers. No 90-page system cards. No “we solved agent memory.” No random GitHub repo with 40k stars overnight. No benchmark that invalidates last week’s benchmark. No founder announcing they","i wish AI progress would halt for one month so I can catch up.  No new models. No new papers. No 90-page system cards. No “we solved agent memory.” No random GitHub repo with 40k stars overnight. No benchmark that invalidates last week’s benchmark. No founder announcing they"
2026-05-13T10:13:11.000+08:00,26401,40,6,10,yes,"semiconductor; datacenter; inp semiconductor; platform lasers; lite aaoi; speed datacenter","https://x.com/tengyanAI/status/2054384431230861448","The most important line from photonics earnings last week was  $LITE  ,  $AAOI , and COHR all pointed to the same emerging constraint:  Indium phosphide lasers.  InP is the semiconductor platform behind many of the lasers that make high-speed datacenter optics work. Silicon photonics","The most important line from photonics earnings last week was  $LITE  ,  $AAOI , and COHR all pointed to the same emerging constraint:  Indium phosphide lasers.  InP is the semiconductor platform behind many of the lasers that make high-speed datacenter optics work. Silicon photonics"
2026-05-13T10:29:24.000+08:00,1370,4,,,no,"#2; supply chain; photonics inp; constraints newsletter; inp weekly; wrote","https://x.com/tengyanAI/status/2054388511042863108","Wrote about photonics/InP in our weekly AI supply chain constraints newsletter (#2):","Wrote about photonics/InP in our weekly AI supply chain constraints newsletter (#2):"
2026-05-13T08:17:29.000+08:00,7513,28,1,7,yes,"dram; hbm; samsung; hynix; wafer; wafer starts; hbm allocation; dram lines; samsung spent; pulling wafer; migration hynix","https://x.com/tengyanAI/status/2054355314947043561","Some of you asked why is this happening.. Ans: Capacity migration. Hynix and Samsung spent 2025 systematically pulling wafer starts from commodity DRAM lines into HBM allocation.   HBM requires ~3-4x more wafer area per GB shipped (TSV stacking, base die, complex back-end).  When","Some of you asked why is this happening.. Ans: Capacity migration. Hynix and Samsung spent 2025 systematically pulling wafer starts from commodity DRAM lines into HBM allocation.   HBM requires ~3-4x more wafer area per GB shipped (TSV stacking, base die, complex back-end).  When"
2026-05-12T23:38:40.000+08:00,10071,26,2,10,yes,"dram; hbm; hbm dram; dram ratio; 18x ratio; vs peak; premium commodity","https://x.com/tengyanAI/status/2054224749132493291","HBM to DRAM ratio is at its lowest in years! 2.6x vs peak of 18x  The ratio is falling NOT because HBM is getting cheaper, but because DRAM is rising faster. - HBM is locked in long-term contracts at a premium - commodity DRAM moves more like spot   in tight cycles, spot always","HBM to DRAM ratio is at its lowest in years! 2.6x vs peak of 18x  The ratio is falling NOT because HBM is getting cheaper, but because DRAM is rising faster. - HBM is locked in long-term contracts at a premium - commodity DRAM moves more like spot   in tight cycles, spot always"
2026-05-12T12:01:20.000+08:00,67924,68,6,7,yes,"memory; memory trade; memory thesis; ai agent; idea didn; sleep views","https://x.com/tengyanAI/status/2054049260908527641","2 weeks ago I posted our memory thesis. ""the memory trade is not done""  i'll admit... the idea didn't exactly come from me.  the trade was surfaced by  @tessara_ai 's memory specialist, an AI agent we built to think like a top-tier analyst that doesn't sleep  here were its views","2 weeks ago I posted our memory thesis. ""the memory trade is not done""  i'll admit... the idea didn't exactly come from me.  the trade was surfaced by  @tessara_ai 's memory specialist, an AI agent we built to think like a top-tier analyst that doesn't sleep  here were its views"
2026-05-12T11:31:07.000+08:00,1655,15,2,8,yes,"robot hi; naming people; consumer hardware; hire better","https://x.com/tengyanAI/status/2054041655037321403","Humanoid robot companies need to hire better naming people.  you're building the most powerful consumer hardware tech in the world but calling your robot HI-2...  no wonder people have nightmares of home robots killing them in their sleep","Humanoid robot companies need to hire better naming people.  you're building the most powerful consumer hardware tech in the world but calling your robot HI-2...  no wonder people have nightmares of home robots killing them in their sleep"
2026-05-12T08:58:04.000+08:00,2614,14,2,6,yes,"bottleneck ai; ai way; sobering","https://x.com/tengyanAI/status/2054003140631171137","every day I get reminded that I'm the bottleneck to the AI. not the other way round. very sobering.","every day I get reminded that I'm the bottleneck to the AI. not the other way round. very sobering."
2026-05-11T21:29:13.000+08:00,3340,40,4,6,yes,"capex; supply chain; cap powertech; osat structurally; tickers ai","https://x.com/tengyanAI/status/2053829782014763171","Been using  @tessara_ai  to identify high-potential, low-cap tickers in the AI supply chain  Today it found Powertech ($5b market cap)  Powertech is a mediocre business. That's why the trade is interesting.  OSAT is structurally low-margin, high-capex, and cyclical. Commodity","Been using  @tessara_ai  to identify high-potential, low-cap tickers in the AI supply chain  Today it found Powertech ($5b market cap)  Powertech is a mediocre business. That's why the trade is interesting.  OSAT is structurally low-margin, high-capex, and cyclical. Commodity"
2026-05-11T09:27:38.000+08:00,3305,41,1,17,yes,"data center; ai; power binding; construction risk","https://x.com/tengyanAI/status/2053648192915525642","AI infra earnings signal from ~20 earnings calls last week.  My biggest takeaway is when construction risk on a data center can rate investment-grade on day one (!!), the asset class has taken on a life of its own..  1. Power is now the binding constraint. Compute is a","AI infra earnings signal from ~20 earnings calls last week.  My biggest takeaway is when construction risk on a data center can rate investment-grade on day one (!!), the asset class has taken on a life of its own..  1. Power is now the binding constraint. Compute is a"
2026-05-10T19:21:48.000+08:00,2543,10,3,9,yes,"nova; build factory; like manhattan; cloud infrastructure; practical abandon","https://x.com/tengyanAI/status/2053435330477609178","NoVA (north virginia) is like Manhattan for cloud infrastructure.   everyone wants to be there because everyone important is already there.  but if you suddenly need to build a factory the size of a city, Manhattan stops being practical.   so what do you do? you do not abandon","NoVA (north virginia) is like Manhattan for cloud infrastructure.   everyone wants to be there because everyone important is already there.  but if you suddenly need to build a factory the size of a city, Manhattan stops being practical.   so what do you do? you do not abandon"
2026-05-10T10:15:06.000+08:00,4521,9,4,15,yes,"capital internet; northern virginia; started tysons; attracted clouds; activity moved","https://x.com/tengyanAI/status/2053297748611649870","Northern Virginia became the capital of the internet almost by accident!  MAE-East, one of the early hubs of the internet, started in Tysons Corner in 1992. Over time, the center of activity moved to Loudoun. Why?  Fiber attracted networks. Networks attracted clouds. Clouds","Northern Virginia became the capital of the internet almost by accident!  MAE-East, one of the early hubs of the internet, started in Tysons Corner in 1992. Over time, the center of activity moved to Loudoun. Why?  Fiber attracted networks. Networks attracted clouds. Clouds"
2026-05-09T08:13:59.000+08:00,1947,21,1,5,yes,"rack; supply chain; infra neoclouds; baskets; monster; run green","https://x.com/tengyanAI/status/2052904879329599778","Holy #!@#... it was a monster week for AI infra.  Neoclouds are having a great run. And almost everything is in the green.  Only 3 of the 27 baskets we're tracking across the AI supply chain are in the red this wk","Holy #!@#... it was a monster week for AI infra.  Neoclouds are having a great run. And almost everything is in the green.  Only 3 of the 27 baskets we're tracking across the AI supply chain are in the red this wk"
2026-05-09T08:22:26.000+08:00,1321,5,3,1,yes,"rack; alpha neoclouds; neoclouds tessara_ai; tessara_ai tracking; tracking core; core basket","https://x.com/tengyanAI/status/2052907007120973974","here's some alpha: the neoclouds that  @tessara_ai  has been tracking for a while in our core basket","here's some alpha: the neoclouds that  @tessara_ai  has been tracking for a while in our core basket"
2026-05-09T00:37:37.000+08:00,2892,17,1,3,yes,"hyperscaler; worried hyperscalers; spending significantly; operating cash","https://x.com/tengyanAI/status/2052790032348672486","i'll get worried when all 5 hyperscalers start spending significantly above their operating cash flows. watching closely.","i'll get worried when all 5 hyperscalers start spending significantly above their operating cash flows. watching closely."
2026-05-08T21:03:13.000+08:00,11560,73,5,8,yes,"hbm; cowos; supply chain; substrates cooling; contracts hbm; cleanest edge","https://x.com/tengyanAI/status/2052736076780085304","i’m going to keep posting AI supply chain alpha. it has been the cleanest edge all year.  while everyone argues about models, the real tells are in power contracts, HBM allocation, CoWoS capacity, optics, substrates and cooling.","i’m going to keep posting AI supply chain alpha. it has been the cleanest edge all year.  while everyone argues about models, the real tells are in power contracts, HBM allocation, CoWoS capacity, optics, substrates and cooling."
2026-05-08T11:22:10.000+08:00,5143,24,1,6,yes,"capex; ai capex; fund buildout; chart spending; debt","https://x.com/tengyanAI/status/2052589849895698807","The AI capex story in a chart: it's not only about who is spending the most. it's also about who can self-fund the buildout.  Amazon's Q1 2026 capex was ~$44B. Operating cash flow was $26B. Capex came in 70% above OCF, funded by debt and cash reserves Oracle is the extreme case,","The AI capex story in a chart: it's not only about who is spending the most. it's also about who can self-fund the buildout.  Amazon's Q1 2026 capex was ~$44B. Operating cash flow was $26B. Capex came in 70% above OCF, funded by debt and cash reserves Oracle is the extreme case,"
2026-05-08T07:47:35.000+08:00,28476,67,7,8,yes,"hyperscaler; rack; supply chain; hyperscalers stopped; electricity contracts; tracker lit; nuclear smr","https://x.com/tengyanAI/status/2052535849347395692","our AI supply chain tracker lit up this week: hyperscalers stopped being picky. they signed 5 long-term electricity contracts in the past 10 days. the mix tells us where the future is headed.  Wind from EDP. Battery from Noon. Gas from Bloom. Solar from Overview. Nuclear SMR from","our AI supply chain tracker lit up this week: hyperscalers stopped being picky. they signed 5 long-term electricity contracts in the past 10 days. the mix tells us where the future is headed.  Wind from EDP. Battery from Noon. Gas from Bloom. Solar from Overview. Nuclear SMR from"
2026-05-08T07:52:37.000+08:00,1644,9,,2,no,"supply chain; benefits constraint; chokepoint","https://x.com/tengyanAI/status/2052537114445955505","The Chokepoint: what moved in the AI supply chain, who benefits from the constraint. It’s going to be a ride.  get it in your inbox every week:","The Chokepoint: what moved in the AI supply chain, who benefits from the constraint. It’s going to be a ride.  get it in your inbox every week:"
2026-05-07T12:26:36.000+08:00,1560,16,1,11,no,"ask ai; claude code; bugs; product ideas; lesson knowing","https://x.com/tengyanAI/status/2052243677037367434","i've probably spent 1000+ hours with claude code these past 6 months  my biggest lesson: it's all about knowing what to ask. AI is only as good as the questions you ask them.  ask well and you get: - new product ideas you never thought of - bugs caught before they ship - weak","i've probably spent 1000+ hours with claude code these past 6 months  my biggest lesson: it's all about knowing what to ask. AI is only as good as the questions you ask them.  ask well and you get: - new product ideas you never thought of - bugs caught before they ship - weak"
2026-05-07T09:12:15.000+08:00,2262,7,,2,yes,"yield; optical networking; gaap gross; cohr grinding; lite","https://x.com/tengyanAI/status/2052194767942172784","the optical networking tell is in the margin numbers  $LITE  non-gaap gross margin hit 47.9% last quarter,  up from 35.2% a year ago.    $COHR   still grinding toward 40% (just reported latest gross margins at 37% tonight)  Lumentum's margin expansion reflects improving yields and","the optical networking tell is in the margin numbers  $LITE  non-gaap gross margin hit 47.9% last quarter,  up from 35.2% a year ago.    $COHR   still grinding toward 40% (just reported latest gross margins at 37% tonight)  Lumentum's margin expansion reflects improving yields and"
2026-05-06T22:38:37.000+08:00,2584,14,,2,yes,"tokens differ; goldman; models economic","https://x.com/tengyanAI/status/2052035311577035246","goldman is assuming that 1 token = 1 token  but models are evolving fast and unpredictably (e.g. claude mythos). So 1. cost to generate tokens will differ quite widely between models  2. economic value of tokens will differ widely between models   its really hard trust in an","goldman is assuming that 1 token = 1 token  but models are evolving fast and unpredictably (e.g. claude mythos). So 1. cost to generate tokens will differ quite widely between models  2. economic value of tokens will differ widely between models   its really hard trust in an"
2026-05-06T09:33:09.000+08:00,6810,20,3,3,yes,"sk hynix; hynix; hynix look; look blow; wow sk; wow","https://x.com/tengyanAI/status/2051837638718664881","WOW  SK Hynix - look at her blow","WOW  SK Hynix - look at her blow"
2026-05-06T08:25:41.000+08:00,2138,4,,1,yes,"wafer; cpu; memory; supply chain; shortage; arista management; anet eps; shortage language; silicon cpus","https://x.com/tengyanAI/status/2051820661140811963","Post call  $ANET : EPS beat and raised guidance. but what this call actually moved was the supply chain timeline.  - Arista management escalated their shortage language from a memory-specific issue to an everything-is-constrained posture spanning wafers, silicon, CPUs, optics, and","Post call  $ANET : EPS beat and raised guidance. but what this call actually moved was the supply chain timeline.  - Arista management escalated their shortage language from a memory-specific issue to an everything-is-constrained posture spanning wafers, silicon, CPUs, optics, and"
2026-05-05T08:45:39.000+08:00,19744,81,9,6,no,"data center; rack; sic companies; 100kw ev; exactly ai","https://x.com/tengyanAI/status/2051463300253405493","the market is pricing SiC companies as distressed EV suppliers. but the technology they built (800V power conversion, SiC switches, high-density thermal management) is exactly what AI data centers need as rack power crosses 100kW.   EV problem -> a data center solution.","the market is pricing SiC companies as distressed EV suppliers. but the technology they built (800V power conversion, SiC switches, high-density thermal management) is exactly what AI data centers need as rack power crosses 100kW.   EV problem -> a data center solution."
2026-05-05T23:06:00.000+08:00,2084,7,1,2,yes,"data center; hyperscaler; cluster deployments; hyperscaler ai; h2 story; networking target","https://x.com/tengyanAI/status/2051679812620517845","$ANET  earnings tonight is a clean test: are hyperscaler AI cluster deployments actually pulling forward, or is the $3.25B AI networking target still mostly an H2 story?  ANET is basically a high-end networking company for giant data centers...  the number to watch is not just","$ANET  earnings tonight is a clean test: are hyperscaler AI cluster deployments actually pulling forward, or is the $3.25B AI networking target still mostly an H2 story?  ANET is basically a high-end networking company for giant data centers...  the number to watch is not just"
2026-05-05T20:15:36.000+08:00,1668,7,1,4,yes,"amd; data center; openai commitment; source ai; mi355x deployment","https://x.com/tengyanAI/status/2051636928827777492","$AMD  earnings pre-call: is AMD becoming a credible 2nd-source AI compute platform, or is the OpenAI commitment still carrying most of the story?  Q4 Data Center revenue was $5.4B.  I'm watching whether Q1 holds above $5B, whether AMD gives concrete MI350/MI355X deployment","$AMD  earnings pre-call: is AMD becoming a credible 2nd-source AI compute platform, or is the OpenAI commitment still carrying most of the story?  Q4 Data Center revenue was $5.4B.  I'm watching whether Q1 holds above $5B, whether AMD gives concrete MI350/MI355X deployment"
2026-05-05T20:54:46.000+08:00,562,1,,,no,"amd; prepare amd; need prepare","https://x.com/tengyanAI/status/2051646788810190943","everything you need to prepare for  $AMD  earnings today:","everything you need to prepare for  $AMD  earnings today:"
2026-05-05T10:38:34.000+08:00,18351,68,4,3,yes,"chip; rack; memory; chip programs; deliver performance; exploding makers","https://x.com/tengyanAI/status/2051491714586841414","just a few of the chip programs that i'm actively tracking  memory capacity is exploding. makers know that memory is the constraint that determines whether their chips can actually deliver their full performance  full thesis outlined below:","just a few of the chip programs that i'm actively tracking  memory capacity is exploding. makers know that memory is the constraint that determines whether their chips can actually deliver their full performance  full thesis outlined below:"
2026-05-05T08:35:22.000+08:00,2891,2,,,no,"modification chatgpt; try","https://x.com/tengyanAI/status/2051460711478673485","worth giving a try - going to use a small modification of this for chatGPT this week.","worth giving a try - going to use a small modification of this for chatGPT this week."
2026-05-05T08:15:02.000+08:00,5039,19,2,4,no,"tsmc; supply chain; tsmc raises; ai consumer; prices; margins surprised; bottleneck","https://x.com/tengyanAI/status/2051455592745902211","now imagine if TSMC raises prices to capture the margins  i'm surprised they haven't done so yet, given how they're the bottleneck for the entire AI + consumer electronics supply chain","now imagine if TSMC raises prices to capture the margins  i'm surprised they haven't done so yet, given how they're the bottleneck for the entire AI + consumer electronics supply chain"
2026-05-04T19:40:09.000+08:00,61400,202,22,7,no,"","https://x.com/tengyanAI/status/2051265620176699856","",""
2026-05-05T00:07:10.000+08:00,1053,1,,2,no,"memory; ai thesis; memory thesis; want ai; posted research; free sub","https://x.com/tengyanAI/status/2051332819478274237","our memory thesis was first posted on our research site if you want to get the next AI thesis, feel free to sub and join me here:","our memory thesis was first posted on our research site if you want to get the next AI thesis, feel free to sub and join me here:"
2026-05-04T10:15:48.000+08:00,2157,25,2,6,yes,"hyperscaler; capex; capex estimate; 590b pace; morgan stanley; curve","https://x.com/tengyanAI/status/2051123598740578537","Morgan Stanley just raised its 2027 hyperscaler capex estimate to $1.1T.  That sounds insane until you look at the curve:                           2024: ~$250B                              2025: $412B  (+65% YoY) 2026: $590B+ on pace  (+43%), $800B+ estimated 2027: ~$800B on","Morgan Stanley just raised its 2027 hyperscaler capex estimate to $1.1T.  That sounds insane until you look at the curve:                           2024: ~$250B                              2025: $412B  (+65% YoY) 2026: $590B+ on pace  (+43%), $800B+ estimated 2027: ~$800B on"
2026-05-04T08:50:09.000+08:00,2574,7,,1,yes,"straight line; line; just straight; wow; just","https://x.com/tengyanAI/status/2051102042454925758","Wow - just a straight line up ","Wow - just a straight line up "
2026-04-30T22:16:04.000+08:00,1361,10,2,6,yes,"hbm; samsung; memory; scarce memory","https://x.com/tengyanAI/status/2049855306025574429","Samsung Q1: the beat was obvious.  Samsung said customers are already pulling forward demand for 2027, and that the HBM supply-demand gap could widen further versus this year.  not just “AI demand is strong.” that is customers trying to reserve scarce memory 2 years out.  the","Samsung Q1: the beat was obvious.  Samsung said customers are already pulling forward demand for 2027, and that the HBM supply-demand gap could widen further versus this year.  not just “AI demand is strong.” that is customers trying to reserve scarce memory 2 years out.  the"
2026-05-01T00:46:17.000+08:00,480,2,,,no,"samsung; analysis","https://x.com/tengyanAI/status/2049893111200178675","full samsung Q1 2026 earnings analysis:","full samsung Q1 2026 earnings analysis:"
2026-04-30T10:20:47.000+08:00,4145,13,4,5,yes,"capex; meta raised","https://x.com/tengyanAI/status/2049675301454766320","META's Q1 earnings call a few hours ago was important (i listened to the whole hour)  The headline was not the $56.3B revenue or 33% growth. The bigger signal is that Meta raised 2026 capex guidance again to $125-145B from a prior $115-135B... and drove a $107 billion step-up in","META's Q1 earnings call a few hours ago was important (i listened to the whole hour)  The headline was not the $56.3B revenue or 33% growth. The bigger signal is that Meta raised 2026 capex guidance again to $125-145B from a prior $115-135B... and drove a $107 billion step-up in"
2026-04-30T10:23:24.000+08:00,533,1,,,no,"analysis","https://x.com/tengyanAI/status/2049675960468037835","full META Q1 2026 earnings call analysis:","full META Q1 2026 earnings call analysis:"
2026-04-29T23:26:21.000+08:00,1092,5,2,4,yes,"prometheus schedule; tonight post","https://x.com/tengyanAI/status/2049510606353690738","Is Prometheus still on schedule?    $META  reports tonight, post-market.   Pre-registering our read here ↓","Is Prometheus still on schedule?    $META  reports tonight, post-market.   Pre-registering our read here ↓"
2026-04-29T23:26:21.000+08:00,609,1,,1,no,"capex; prometheus schedule; mtia real; capex loading","https://x.com/tengyanAI/status/2049510609184829553","Our  $META  read going in: - capex front-loading - MTIA real  - Prometheus on schedule.  What confirms / breaks each tonight: ▸ Q1 capex ≥$27B / <$24B + trim ▸ MTIA H2 26 ramp / slipped past 2027 ▸ Prometheus 2026 online / slipped to 2027  Earnings call at 530pm ET. Will drop","Our  $META  read going in: - capex front-loading - MTIA real  - Prometheus on schedule.  What confirms / breaks each tonight: ▸ Q1 capex ≥$27B / <$24B + trim ▸ MTIA H2 26 ramp / slipped past 2027 ▸ Prometheus 2026 online / slipped to 2027  Earnings call at 530pm ET. Will drop"
2026-04-29T09:19:59.000+08:00,9553,71,7,4,yes,"bloom energy; jupiter expected; oracle project","https://x.com/tengyanAI/status/2049297610356457837","Bloom Energy’s call today was unusually important.  The headline was not just $751M revenue, 130% growth, or FY26 guidance raised to $3.4B to $3.8B.  The bigger signal is that Oracle’s Project Jupiter is expected to be fully powered by up to 2.45GW of Bloom fuel cells, replacing","Bloom Energy’s call today was unusually important.  The headline was not just $751M revenue, 130% growth, or FY26 guidance raised to $3.4B to $3.8B.  The bigger signal is that Oracle’s Project Jupiter is expected to be fully powered by up to 2.45GW of Bloom fuel cells, replacing"
2026-04-29T09:48:38.000+08:00,774,,,,no,"bloom energy; transcript bloom; transcript","https://x.com/tengyanAI/status/2049304823238099404","you can see the full transcript for Bloom Energy's Q1 2026 call here:","you can see the full transcript for Bloom Energy's Q1 2026 call here:"
2026-04-28T21:05:53.000+08:00,1158,9,2,2,no,"","https://x.com/tengyanAI/status/2049112871519584517","",""
2026-04-28T08:00:40.000+08:00,1762,15,3,5,yes,"capex; capex plan; amazon 200b; ads question; print matters","https://x.com/tengyanAI/status/2048915261605187598","AMZN reports Q1 on Apr 29. The print matters less for retail and ads than for one question: Is Amazon’s $200B 2026 capex plan already accelerating, or is the spend still back-half weighted?  Street is around $177B revenue and $1.63 EPS. The real tell is capex cadence.  If Q1","AMZN reports Q1 on Apr 29. The print matters less for retail and ads than for one question: Is Amazon’s $200B 2026 capex plan already accelerating, or is the spend still back-half weighted?  Street is around $177B revenue and $1.63 EPS. The real tell is capex cadence.  If Q1"
2026-04-27T23:09:35.000+08:00,925,10,2,2,yes,"samsung; apple; hyperscaler; capex; apple finally; capex cycle; hyperscalers accelerating; meta msft","https://x.com/tengyanAI/status/2048781614088655041","Major week for AI earnings AMZN GOOGL META MSFT Samsung AAPL   By Friday, we should have a much cleaner read on the AI capex cycle. - Are hyperscalers still accelerating? - Are AI margins improving or getting buried under infra spend? - Is Apple finally showing up in the AI","Major week for AI earnings AMZN GOOGL META MSFT Samsung AAPL   By Friday, we should have a much cleaner read on the AI capex cycle. - Are hyperscalers still accelerating? - Are AI margins improving or getting buried under infra spend? - Is Apple finally showing up in the AI"
